gamma sackin colless colless_corr colless_quad beta blum pigot_rho nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
46 0.00170879950492017 0.053934425116341 0.0749169093291048 0.07491690724206 0.00729690421504109 -0.2877440259356 0.502473960803414 -0.000454534378455745 0.000605008036700129 -0.000605015641018302 0.245707607974625 0.2221355290842 -0.87402298570546 -0.788610779931686 0.615249482010504 0.87402298570546 0.496651858065144 0.973972668595851 0.00197753891545344 -0.00107789903372456 0.00251716586346534 0.00000646228595951569 -0.00758567421329453 -0.00194283035663376 0.0483218067541754 0.00646114842362117 -0.0756830511271554 -0.0563892997942275 -0.860066066354865 -0.0432912164802326 0.11307175028517 0.0539344282976333 0.632763948491853 0.913528689719573 -0.084307985615255 0.0756830511271561 0.0539344207866481 -0.068954827048544 -0.0829905691963694 0.053934425116341 0.053934425116341 0.973972668957388 -0.822874470836055 0.00712373284906299 0.0523375696826623 NA -0.00190877201962722 -0.00190877155414162 0.0162454240979966 0.111650504760953 -0.00190876978340924 -0.00420384976308788 -0.00185768504781344 -0.000394130587837168 -0.0734774112765817 -0.000698663214171688 0.108134755615029 0.0469984334084424 -0.00289730056603069 -0.000605010228830586 0.0852400081584737 -0.224425616292715 0.111650499214742 -0.103796238371607 0.129737045940488 -0.261543511519614 0.00470110416326047
47 0.00724851051779683 -0.454682915917915 -0.446149274491096 -0.446149275909994 -0.476306180541705 0.206584847200501 -0.136238744434107 -0.0626365620765095 -0.477604875348042 0.477604871294913 0.00324831530486104 0.000845073233655005 0.00199784412658918 -0.000188989529669578 0.00183149220708868 -0.00199784412658916 0.00329241640662291 -0.00459301680625746 -0.658470965064753 0.381664684488645 -0.310932725561347 0.500501204804312 -0.0375317551726679 0.197238859042185 0.00714967355513548 0.198031403538455 0.280039258017151 0.451484379021085 0.0154723633241331 0.40114051857383 -0.0466661634002237 -0.454682912242817 -0.08304631312969 -0.0523425294963832 0.237851957745911 -0.280039258017151 -0.45468291229925 0.281834671988923 0.308701976082793 -0.454682915917915 -0.454682915917915 -0.00459302022593902 0.0701386459928406 -0.476225150322043 -0.343053677173742 -0.00190877201962722 NA 0.999999999979382 -0.365975243559835 0.337209569726916 0.999999999976406 0.344549780418482 0.889784013551311 0.0673111495490572 0.0467695312176456 -0.624830617448643 -0.066879127823406 -0.111802896974794 0.0172063553578518 0.477604872945471 0.425557241410881 0.51095159022274 0.337209572533775 0.377434154382796 0.370118719802941 0.0326732733092414 -0.343949238924167
48 0.00724850014930094 -0.454682911255428 -0.446149265973975 -0.446149267392868 -0.476306170629087 0.206584860517131 -0.136238758459846 -0.0626365495550438 -0.47760488461169 0.477604880558567 0.00324831329248072 0.000845053543967452 0.00199784742719478 -0.000188986981838516 0.00183150682068439 -0.00199784742719479 0.00329242069819045 -0.00459301838154697 -0.658470961334974 0.381664673964735 -0.310932716281381 0.500501200968901 -0.0375317639458282 0.197238867061 0.00714966908603925 0.198031410110843 0.28003925767633 0.451484375078164 0.0154723715056577 0.401140510307833 -0.0466661739116569 -0.454682907580339 -0.0830463246560682 -0.052342533594947 0.237851957211738 -0.28003925767633 -0.454682907636745 0.281834678220638 0.308701979973077 -0.454682911255428 -0.454682911255428 -0.00459302180122436 0.0701386526857339 -0.476225140393539 -0.34305367750712 -0.00190877155414162 0.999999999979382 NA -0.365975253218496 0.33720958420665 0.999999999997001 0.344549769428468 0.8897840087628 0.0673111466421015 0.0467695404034647 -0.624830604003189 -0.0668791453726099 -0.111802891034529 0.0172063521084892 0.477604882209087 0.425557242805772 0.510951584281539 0.337209587013491 0.377434138319806 0.370118726998793 0.0326732561590071 -0.343949230308588
49 0.192020896487941 -0.0210159232504389 -0.0210787545416444 -0.0210787539705515 -0.161802682215088 -0.135407655059311 0.116606172706568 0.115115271727841 0.73666451244538 -0.736664515448511 -0.00166312159338727 0.00237687759401849 -0.0149691427246522 -0.00728805765711944 -0.00341719551723611 0.0149691427246522 -0.0122590849905356 0.0194897481505379 0.201293810090402 -0.172818260103725 0.201226370550322 -0.00712318435996353 0.0527727585343962 -0.234943547710887 -0.014761816265964 -0.236239848390717 -0.0551938419028482 0.0151804395984503 -0.0433837709467761 0.0964792974060796 0.303360252007175 -0.021015921833471 0.07972873039714 0.0494489824631531 -0.0408445964655494 0.0551938419028481 -0.0210159239533044 -0.0754924383638579 -0.0749909265893791 -0.0210159232504389 -0.0210159232504389 0.0194897542326469 -0.0711411521242102 -0.162263619939449 0.0705897282661262 0.0162454240979966 -0.365975243559835 -0.365975253218496 NA -0.570026623971678 -0.365975243400811 0.192842997397652 -0.0337700456712689 -0.0418644789623583 -0.300793647075861 -0.411518359165877 0.213032321006449 -0.070552536605732 -0.0347502202351714 -0.736664511946059 -0.638195224815081 -0.688447197360667 -0.570026626563308 -0.516419541520855 -0.558802760770591 0.0669620049202299 -0.236293604937909
50 -0.749380991280065 0.0312345799360349 0.0313480364567967 0.0313480366456419 0.00425598831099104 -0.117015054767059 0.157956464905075 -0.124435489938363 -0.922555569803968 0.922555569134075 0.0524751525132203 0.0470730269086876 -0.137420342090758 -0.0457504065297251 0.0515540360044384 0.137420342090758 -0.00680043704598328 0.108551242127221 0.227852103537673 -0.234930566274098 -0.488353610199523 0.069700496828439 -0.082609151561939 0.258947790142306 0.0585720610843744 0.268037636017132 -0.0291946882067 -0.0323236329288179 -0.157326016108244 -0.0312726338334368 0.0654162690754796 0.0312345888136774 0.132744376773956 0.129375602337632 -0.0253784234268016 0.0291946882066999 0.0312345792196741 -0.0257084646985803 -0.0310134630118819 0.0312345799360349 0.0312345799360349 0.108551244330404 -0.141177060959041 0.00415580144093819 0.0266105313080204 0.111650504760953 0.337209569726916 0.33720958420665 -0.570026623971678 NA 0.337209576868888 -0.000550654788804389 -0.095524244094263 0.000830317850716491 -0.0446796840872823 0.257118508949882 0.0408490317912421 0.0177364568070844 0.048836423811455 0.92255556851781 0.76941681760993 0.29086941637425 0.999999999997611 0.240468726588894 0.754851660738759 -0.749218955483732 0.00236265843710308
51 0.00724850777046103 -0.45468290974357 -0.44614926332737 -0.446149264746255 -0.476306172018385 0.206584852959915 -0.136238750414998 -0.062636551097781 -0.4776048780098 0.477604873956663 0.00324831134184823 0.000845053519114114 0.00199784302525894 -0.000188984871306564 0.00183151381465426 -0.00199784302525892 0.0032924143031395 -0.00459301602478774 -0.658470960554962 0.38166467033174 -0.310932718194222 0.500501206207964 -0.0375317679931275 0.197238860101087 0.00714967110646033 0.198031403371937 0.280039254997687 0.451484373063378 0.0154723652448948 0.401140510240322 -0.046666167258638 -0.454682906068448 -0.0830463184298787 -0.0523425303128957 0.237851954580227 -0.280039254997686 -0.454682906124897 0.281834679267381 0.30870197859732 -0.45468290974357 -0.45468290974357 -0.00459301944446511 0.0701386479427554 -0.476225141792991 -0.343053676625989 -0.00190876978340924 0.999999999976406 0.999999999997001 -0.365975243400811 0.337209576868888 NA 0.344549766277468 0.889784012190993 0.0673111484690109 0.0467695362595705 -0.624830609519287 -0.066879143014759 -0.111802885414186 0.0172063454326296 0.477604875607195 0.425557240788186 0.510951582562813 0.337209579675721 0.377434138229058 0.370118725918014 0.0326732620483781 -0.343949233852623
52 -0.000769039073456007 -0.593464074528023 -0.671030960980397 -0.671030960888672 -0.775464898032033 0.163561548009538 -0.0945550380685725 0.000955457274440863 -0.000193432936567871 0.000193424586517542 -0.000938405282637543 -0.00256781253530563 0.0049075136248926 0.00320135305755438 -0.00227089288447177 -0.00490751362489257 -0.00123471142484973 -0.0049939753672181 -0.339770359245657 0.310887750068465 -0.314489228949777 0.10862886819813 0.0150343568830972 -0.012604795165084 0.00550778931453609 -0.0100485902336541 0.388624468700896 0.596300405916658 0.00886458251070749 0.436394614913228 0.275184259963295 -0.593464072384347 -0.0929972447078961 -0.063552610086143 0.385530984214223 -0.388624468700896 -0.593464079335932 0.452364845875458 0.468741780527685 -0.593464074528023 -0.593464074528023 -0.00499397417340906 0.0856545273416814 -0.775870324924218 -0.507353534482194 -0.00420384976308788 0.344549780418482 0.344549769428468 0.192842997397652 -0.000550654788804389 0.344549766277468 NA 0.391955548317488 -0.0374505011468076 -0.363777474424544 -0.593587482769368 0.15589525837998 -0.368040012035946 0.0107735340685737 0.000193422422481429 -0.00799930932972764 0.0015790689183815 -0.000550657834418037 -0.0155723012137117 -0.00180080576025606 0.00147690361108026 -0.804657888377014
53 0.309660191434084 -0.514998549571744 -0.505513152453045 -0.505513153943869 -0.540015782828533 0.232950582645974 -0.153802144464324 0.00446354776017037 -0.0239995997239931 0.0239995951132091 0.00155453757257342 -0.000523129010894524 0.00215032462784044 -0.0000630272598244765 0.00257686397896366 -0.00215032462784042 0.00346784697950358 -0.00473658124338002 -0.797516416205615 0.512957162120271 -0.10204483093569 0.505092594588434 0.0103089508994164 0.0665479275652268 -0.00480071244471558 0.0662257597611482 0.317772965406483 0.511294862393507 0.0173288835038376 0.453848586056198 -0.0517079860998041 -0.51499854824272 -0.0933322881784742 -0.0589459713146215 0.269564373980818 -0.317772965406483 -0.51499854467382 0.319554810888167 0.349992800018421 -0.514998549571744 -0.514998549571744 -0.00473658467436209 0.0789494448636808 -0.539925750644974 -0.389353532601466 -0.00185768504781344 0.889784013551311 0.8897840087628 -0.0337700456712689 -0.095524244094263 0.889784012190993 0.391955548317488 NA 0.0758868427164971 0.0514803409154608 -0.829013957181206 -0.0757068159030815 -0.126379443255879 -0.00163296132237763 0.0239995969917037 0.0409141007108836 0.250234981923963 -0.0955242426707572 0.162051233643482 0.0180850346858533 0.264164805028187 -0.391136352344766
54 0.000254765289546732 -0.162744452145186 -0.177078589371452 -0.177078588054535 -0.115986238806444 0.0691962911314187 -0.0385891983768226 0.0201031599537549 -0.00135743661089728 0.00135743216379241 0.000757789014065263 0.00187369593581735 0.00254441644597066 -0.00134625242096738 -0.00276786222978214 -0.00254441644597065 -0.00123478324091126 -0.00112042682630229 -0.0819523948689944 0.168099205447805 -0.0198377570227442 0.017274534364086 0.075224694605373 -0.00177826823778337 0.00468826363868052 -0.0012342431080398 0.161296440302791 0.167380912460099 0.00325052962484708 0.0740447029720242 -0.135812861783083 -0.162744444553095 -0.0425172158366942 -0.0291872356248773 0.127112517715257 -0.161296440302791 -0.162744441489921 0.190175183652864 0.19655618918696 -0.162744452145186 -0.162744452145186 -0.00112042912972779 0.038549021371611 -0.115776073246334 -0.209027370718525 -0.000394130587837168 0.0673111495490572 0.0673111466421015 -0.0418644789623583 0.000830317850716491 0.0673111484690109 -0.0374505011468076 0.0758868427164971 NA 0.343045612009203 0.0626192300486611 -0.193743710767148 -0.0408460431895728 0.0039234336766983 0.0013574300029702 -0.00102921493189195 0.00170796528830085 0.000830313052565794 -0.00403378538247089 0.00101460496746234 0.000301459093680723 0.0665772888566016
55 -0.00262815608292601 -0.378257912205689 -0.34126835984655 -0.341268360295382 0.0184003232923401 0.614627410397437 -0.501935361680311 0.0145724019651216 -0.0033453241863976 0.00334532166269592 -0.0251317099237115 -0.0262549144795866 0.0719120809533285 0.03227764703765 0.0105363297622491 -0.0719120809533285 0.0488358875702689 -0.0843775480425222 -0.0742221460758116 0.164007044127569 0.0970987066796407 -0.00370676781272095 0.196531059111836 -0.097327208860882 -0.00185927435487186 -0.110756337945695 0.408207096011491 0.391644614070667 0.178405844623402 0.181479890066177 -0.945068945196626 -0.378257909562918 -0.33494635485481 -0.21529469833453 0.311281759376505 -0.408207096011492 -0.378257903212432 0.435413399524601 0.472629572166475 -0.378257912205689 -0.378257912205689 -0.0843775541969472 0.29752374962838 0.0198461091701701 -0.480434871121379 -0.0734774112765817 0.0467695312176456 0.0467695404034647 -0.300793647075861 -0.0446796840872823 0.0467695362595705 -0.363777474424544 0.0514803409154608 0.343045612009203 NA 0.215340691928466 -0.720218368251872 0.160539873042556 -0.0261179403462801 0.00334532441760356 -0.123303709321375 0.0975039381904778 -0.0446796886441366 -0.0724332449233457 -0.112106557021735 0.110318531503089 0.376389613071007
56 -0.269560315730138 0.502461793310148 0.5137025751763 0.513702576576038 0.625250797910337 -0.155459800457657 0.0961169347028568 -0.0358855315830381 -0.227222200684707 0.227222206359191 0.00128273179684032 0.00211320757078247 0.000352140040044358 0.00102115453855928 -0.0017728385682483 -0.000352140040044348 -0.00129627085487222 0.000667231709070493 0.605988502836679 -0.355847636442998 0.121945776314003 -0.382300953211887 -0.0425404295508388 0.0459831782449089 0.00866169139649462 0.0459947390174092 -0.287602322621443 -0.495292982520287 -0.00509178089615314 -0.455118481195749 -0.1645704143848 0.502461792097632 0.0630942962290323 0.0405695381165296 -0.249332810808703 0.287602322621443 0.502461792289283 -0.285714112548967 -0.312790287823443 0.502461793310148 0.502461793310148 0.000667231128197967 -0.0543935146192924 0.625489996217074 0.355886352804044 -0.000698663214171688 -0.624830617448643 -0.624830604003189 -0.411518359165877 0.257118508949882 -0.624830609519287 -0.593587482769368 -0.829013957181206 0.0626192300486611 0.215340691928466 NA -0.0842393287380451 0.219070187323049 0.0101412025401345 0.227222204166282 0.191919749220497 0.0500324836754652 0.257118509470411 0.0677272627236541 0.178744713862794 -0.210185800277476 0.564212294180886
57 0.00057950301126918 0.370926861829391 0.37321847081804 0.373218470916595 0.0660770376298858 -0.580850290053523 0.499421319157951 -0.00805335128805785 0.000757674595188309 -0.000757679337866518 0.0812082228878616 0.091385248376866 -0.0977462940708218 -0.0541329201855204 0.00388220345287419 0.0977462940708217 -0.054814848404506 0.122901818596548 0.0893700846041968 -0.155083121269947 -0.037766667184802 -0.0101073593458461 -0.160384618097167 0.0584095601756129 -0.00207790084877554 0.0643685035408886 -0.690671671829709 -0.382697480538926 -0.242607545405234 -0.15129636182432 0.742899346733149 0.370926856387516 0.400572394709763 0.265999795853287 -0.253377675889016 0.690671671829709 0.370926854207323 -0.396962806747882 -0.585299936527765 0.370926861829391 0.370926861829391 0.122901822933511 -0.363943533172702 0.0649389080660396 0.543700325475404 0.108134755615029 -0.066879127823406 -0.0668791453726099 0.213032321006449 0.0408490317912421 -0.066879143014759 0.15589525837998 -0.0757068159030815 -0.193743710767148 -0.720218368251872 -0.0842393287380451 NA -0.0207745661240003 0.012180500423638 -0.000757674448188407 0.0966922830589715 -0.0834393585828688 0.0408490384881891 0.0738033108024169 0.0753584911034286 -0.0967260208972419 -0.172584726295302
58 -0.000556184037228798 0.186537749639263 0.234610527132078 0.23461052702174 0.250053386917858 -0.113357150788358 0.115283048391096 0.00279698871772524 0.00161465199854208 -0.00161465777804182 0.0134521778255274 0.0133264081431114 -0.0542190199979456 -0.017846514956563 0.00592909530874676 0.0542190199979456 -0.020265525198316 0.0467341583158635 0.100633029788171 -0.088611154687438 0.0882952087276301 -0.0199292029445193 0.0015971787794026 0.00510914191047155 0.00405946122064181 0.00745668830580734 -0.105756238821148 -0.194947254952396 -0.0790090465358908 -0.189329608728916 -0.100285066352039 0.186537748874443 0.100417288360089 0.0751328381408851 -0.119196063670566 0.105756238821148 0.186537749911666 -0.104130828075999 -0.122104809093914 0.186537749639263 0.186537749639263 0.0467341580391125 -0.100823514168317 0.250201793588378 0.114605246025255 0.0469984334084424 -0.111802896974794 -0.111802891034529 -0.070552536605732 0.0177364568070844 -0.111802885414186 -0.368040012035946 -0.126379443255879 -0.0408460431895728 0.160539873042556 0.219070187323049 -0.0207745661240003 NA -0.00301377590624903 -0.00161465862476315 0.0223455680715679 -0.0394168466270946 0.0177364598146603 -0.0152506450125694 0.0320244000272741 -0.0440797958894664 0.237482361945982
59 -0.016974550519206 0.0144863814034803 0.0081139813888016 0.0081139809187496 0.000684232207715488 -0.0335643681082017 0.0260469136375828 -0.00817215999044936 -0.0408343641327146 0.0408343615402867 -0.00161238570962016 -0.00641231737774509 0.00764236971925342 -0.00312391711714463 -0.007904195194621 -0.00764236971925345 -0.00770756336315188 -0.00265483656703086 -0.0112445730867761 0.00735096741657861 -0.0329420555473241 -0.0117617692680899 -0.00675179446785518 0.184223387391172 0.00519823578143614 0.198165142861108 -0.00628757914881484 -0.0149206152866945 -0.00151301941812542 -0.0471965579193474 0.0331583077514302 0.0144863866865953 0.000848644130217105 -0.00552261555000784 0.00990491594102431 0.00628757914881475 0.014486377673482 0.00466808862174561 -0.000163602252810686 0.0144863814034803 0.0144863814034803 -0.00265483761629522 0.000267374744350747 0.000633479107238617 -0.00169462608797337 -0.00289730056603069 0.0172063553578518 0.0172063521084892 -0.0347502202351714 0.048836423811455 0.0172063454326296 0.0107735340685737 -0.00163296132237763 0.0039234336766983 -0.0261179403462801 0.0101412025401345 0.012180500423638 -0.00301377590624903 NA 0.040834363660172 0.0659048320101146 0.00374152166024589 0.0488364241556387 0.00539869077754168 0.0806799738962886 -0.0442834084859971 -0.00367272678646506
60 -0.580244775349857 -0.00457341522467043 -0.00414053732200536 -0.004140537560143 -0.00377917007222381 0.0040774255148316 -0.00235075442328167 -0.145799070251523 -0.99999999999484 0.999999999992568 0.00412283959189461 0.00285815209043413 0.00023677670440762 -0.000292639268520752 -0.000948745883238787 -0.000236776704407624 0.000536184400064043 -0.000942765012988856 0.0928969459288566 -0.1514443774479 -0.484658044245012 0.124008979005068 -0.102059556517341 0.303944434098783 0.0249032604472496 0.306300716230104 0.001690006828137 0.00469689090295074 0.000532893673532202 0.00500691316396639 -0.00268065624636534 -0.00457340973286362 -0.00224158478709795 -0.0011810796224136 0.00208377019642994 -0.00169000682813699 -0.00457341672679449 0.00219270283263713 0.00245019088160149 -0.00457341522467043 -0.00457341522467043 -0.00094276589889948 0.00165534242956858 -0.00377499178394322 -0.00192531953539959 -0.000605010228830586 0.477604872945471 0.477604882209087 -0.736664511946059 0.92255556851781 0.477604875607195 0.000193422422481429 0.0239995969917037 0.0013574300029702 0.00334532441760356 0.227222204166282 -0.000757674448188407 -0.00161465862476315 0.040834363660172 NA 0.85342691637379 0.637523749759003 0.922555571925892 0.514812959121715 0.775935882340669 -0.436968868214202 -0.000454978702833505
61 -0.227478562077546 0.104505011272979 0.0975613754286836 0.0975613750670187 0.0407306272331197 -0.214743710049963 0.22884355287329 -0.141322729683548 -0.85342692003892 0.853426920158973 0.035798197178273 0.0342869161627309 -0.100570027264307 -0.032719785492891 0.00937859331844918 0.100570027264307 -0.0381525834548492 0.0848165097334531 0.0218941134434981 -0.0943366610972852 -0.354698883840592 0.105488910520558 -0.12682086200101 0.430721990992127 -0.00559583854467932 0.449310124915359 -0.0772223174627687 -0.10671935135009 -0.1485178890443 -0.101489602473141 0.160972405691082 0.104505007532286 0.15609795633539 0.119176678646035 -0.0670296008818451 0.077222317462769 0.104505010076508 -0.0745878717692753 -0.0854862959753252 0.104505011272979 0.104505011272979 0.0848165089902636 -0.154011908947327 0.040483482285655 0.0823093602643477 0.0852400081584737 0.425557241410881 0.425557242805772 -0.638195224815081 0.76941681760993 0.425557240788186 -0.00799930932972764 0.0409141007108836 -0.00102921493189195 -0.123303709321375 0.191919749220497 0.0966922830589715 0.0223455680715679 0.0659048320101146 0.85342691637379 NA 0.579853547331542 0.76941681913052 0.64585585127819 0.940610600372869 -0.329420519398565 0.01413831235862
62 0.0575060682557624 -0.0737040560025437 -0.0728572505457376 -0.0728572515132713 -0.0178682572817243 0.243746648973355 -0.321210429157387 -0.113061012493756 -0.637523747198663 0.63752374853062 -0.0945510910015297 -0.0869008312274231 0.274965566354199 0.0906213385139816 -0.105287091684556 -0.2749655663542 0.0149074853588685 -0.219074992552573 -0.224596926329501 0.0935598346462613 -0.226660426704019 0.168317654598805 -0.0881194741911296 0.236615317671329 -0.0551986797639889 0.224308674479936 0.0624816303260919 0.0761846604908522 0.315444196324973 0.0748549032248491 -0.13725929218015 -0.0737040601108706 -0.270600344698286 -0.261244572103562 0.0558382639063812 -0.0624816303260919 -0.0737040582968134 0.0567673422143456 0.0679979525494798 -0.0737040560025437 -0.0737040560025437 -0.219074999148147 0.28598374764737 -0.017657860306881 -0.0579054728023185 -0.224425616292715 0.51095159022274 0.510951584281539 -0.688447197360667 0.29086941637425 0.510951582562813 0.0015790689183815 0.250234981923963 0.00170796528830085 0.0975039381904778 0.0500324836754652 -0.0834393585828688 -0.0394168466270946 0.00374152166024589 0.637523749759003 0.579853547331542 NA 0.290869424827014 0.796366542659749 0.416793373611599 0.412439720866723 -0.0058455229856373
63 -0.749380991186198 0.0312345848636425 0.0313480422142466 0.0313480424030916 0.00425599243059924 -0.117015054573427 0.157956462139182 -0.124435491536832 -0.922555573212035 0.922555572542132 0.0524751567092345 0.0470730255850591 -0.137420336003053 -0.045750404149254 0.0515540287001102 0.137420336003053 -0.00680043725767944 0.108551237455404 0.227852104986772 -0.234930570224178 -0.488353616518102 0.0697004982617953 -0.082609153260858 0.258947790794861 0.0585720646009937 0.268037635548163 -0.0291946954269773 -0.0323236377805827 -0.157326010029352 -0.0312726370960502 0.0654162718594068 0.0312345937412648 0.13274437338807 0.129375598073811 -0.0253784219936262 0.0291946954269773 0.0312345841472799 -0.0257084708251285 -0.0310134693760384 0.0312345848636425 0.0312345848636425 0.108551239658578 -0.141177057592765 0.00415580555620325 0.0266105389746078 0.111650499214742 0.337209572533775 0.337209587013491 -0.570026626563308 0.999999999997611 0.337209579675721 -0.000550657834418037 -0.0955242426707572 0.000830313052565794 -0.0446796886441366 0.257118509470411 0.0408490384881891 0.0177364598146603 0.0488364241556387 0.922555571925892 0.76941681913052 0.290869424827014 NA 0.240468733101881 0.754851659921399 -0.749218949277952 0.00236266044954859
64 0.127290277145162 0.0818515721508537 0.0768704959265698 0.0768704948525283 0.0546733017250465 -0.0311799974586087 -0.0408012645845716 -0.0957255860258497 -0.514812963737016 0.514812961430192 -0.0231524300716967 -0.0232357028018087 0.156035993638214 0.0199264305739174 -0.0629825023999134 -0.156035993638214 -0.0227280361243098 -0.0966072456197068 -0.168276521299812 0.0463733643892325 -0.13219059433418 0.116567467378069 -0.121038118714106 0.297955310400898 -0.0845180245917304 0.286657524268832 -0.0692810873977946 -0.0822351466819139 0.122936135133585 -0.0480460698564386 0.076308852449631 0.0818515633580495 -0.0292172011847876 -0.080609575764264 -0.0515869567873235 0.0692810873977946 0.0818515726177602 -0.0712096524711857 -0.0783028859127472 0.0818515721508537 0.0818515721508537 -0.0966072514139315 0.0630269704542742 0.0545554285041467 0.0806376686591579 -0.103796238371607 0.377434154382796 0.377434138319806 -0.516419541520855 0.240468726588894 0.377434138229058 -0.0155723012137117 0.162051233643482 -0.00403378538247089 -0.0724332449233457 0.0677272627236541 0.0738033108024169 -0.0152506450125694 0.00539869077754168 0.514812959121715 0.64585585127819 0.796366542659749 0.240468733101881 NA 0.377584045251965 0.320144266470455 0.0204718588254044
65 -0.20983958922716 0.0854430770729595 0.0784126359013236 0.0784126358604981 0.0229660110944314 -0.233177299017534 0.276293734506198 -0.130286362981767 -0.775935884194076 0.775935885850923 0.0405946628001878 0.0408460293776515 -0.170403567902963 -0.0366368688690369 0.025306834908082 0.170403567902963 -0.0379145710901196 0.126275405737684 0.046824162801006 -0.0936903350253836 -0.340090320490169 0.0866405675458868 -0.101592970331144 0.41027877539098 0.0204618912442516 0.440309851583577 -0.0552438779970911 -0.0878570341513227 -0.209942759911605 -0.10123967313316 0.154199303275266 0.0854430737913447 0.176734134583816 0.155974596237288 -0.0529514134511122 0.0552438779970912 0.0854430747647771 -0.051877368436113 -0.0606959931210146 0.0854430770729595 0.0854430770729595 0.12627540654647 -0.189823643921303 0.0227295892697659 0.057050923500735 0.129737045940488 0.370118719802941 0.370118726998793 -0.558802760770591 0.754851660738759 0.370118725918014 -0.00180080576025606 0.0180850346858533 0.00101460496746234 -0.112106557021735 0.178744713862794 0.0753584911034286 0.0320244000272741 0.0806799738962886 0.775935882340669 0.940610600372869 0.416793373611599 0.754851659921399 0.377584045251965 NA -0.429578226675098 0.00685129609037811
66 0.754370598903141 -0.0808920592250504 -0.0803587370567301 -0.0803587378421697 -0.0164039644242313 0.280362891811546 -0.372909801332558 0.0401420742907719 0.43696887085927 -0.436968869338549 -0.115205775858706 -0.104840464278943 0.321082770504446 0.106156600539259 -0.121810666763195 -0.321082770504447 0.0168383216070276 -0.254934465038213 -0.372756382661292 0.288210746556189 0.308278022461738 0.0505263955726872 0.0180436536941825 -0.0826003335582074 -0.09376120865778 -0.100004188469382 0.0709713391901075 0.0836482929943845 0.368062355982803 0.0818854069186046 -0.157654466270277 -0.080892069625411 -0.31361116419574 -0.303919453908125 0.0628871848449629 -0.0709713391901075 -0.0808920600131357 0.063714874801198 0.076519810221799 -0.0808920592250504 -0.0808920592250504 -0.254934471542764 0.332321397634839 -0.0161623880226018 -0.0654100447255394 -0.261543511519614 0.0326732733092414 0.0326732561590071 0.0669620049202299 -0.749218955483732 0.0326732620483781 0.00147690361108026 0.264164805028187 0.000301459093680723 0.110318531503089 -0.210185800277476 -0.0967260208972419 -0.0440797958894664 -0.0442834084859971 -0.436968868214202 -0.329420519398565 0.412439720866723 -0.749218949277952 0.320144266470455 -0.429578226675098 NA -0.00623416143145691
67 -0.00022189834599535 0.563816896867607 0.585689797886189 0.585689797214322 0.752547278415998 -0.167417379799956 0.100838635422736 0.000413851057981219 0.000454991123587947 -0.000454982679634889 0.000475249236569972 0.00314178830248632 -0.00538999010815401 -0.00387237831102421 0.00198892269046175 0.00538999010815413 0.00184981224009658 0.00580643473790286 0.247026103103677 -0.186935051650473 0.487606527623634 -0.238938462164754 0.00658540269848375 0.0336416557579669 -0.00482507340825059 0.0344120697705954 -0.305001431614953 -0.569883727400629 -0.0104091781812683 -0.61361529453192 -0.29601662247913 0.563816895531087 0.0716915821483306 0.0491329706318596 -0.262731747488768 0.305001431614954 0.563816899471387 -0.283290525777238 -0.329049638703236 0.563816896867607 0.563816896867607 0.00580643345032211 -0.063879810467355 0.752985046197322 0.344943881762769 0.00470110416326047 -0.343949238924167 -0.343949230308588 -0.236293604937909 0.00236265843710308 -0.343949233852623 -0.804657888377014 -0.391136352344766 0.0665772888566016 0.376389613071007 0.564212294180886 -0.172584726295302 0.237482361945982 -0.00367272678646506 -0.000454978702833505 0.01413831235862 -0.0058455229856373 0.00236266044954859 0.0204718588254044 0.00685129609037811 -0.00623416143145691 NA
